Exit_Multiple,IRR,MOIC
14.871708897761637,0.03591228156247889,1.4915114589513023
10.063196857998605,-0.0008662409872606358,0.9913117907733296
17.768232505416137,0.0508999382240708,1.7928188354198544
13.521281898399074,0.027550431314312174,1.3510349183096326
13.418242797084051,0.026865592290242574,1.340316400011055
9.902006592881662,-0.0025742634346709566,0.9745441677626596
15.514442503943535,0.039543746233074245,1.5583710475060313
9.077023736125986,-0.012180963792017423,0.8887263206221457
11.103727166109463,0.00913074472354704,1.0995517016942606
10.391835070958155,0.0024725618745364475,1.025497984696444
14.340229029233265,0.032748926879703266,1.4362249063373536
10.815700461433337,0.006523682386772318,1.0695900709623363
15.684464128512175,0.04047168904212188,1.5760573420372819
13.458650240253391,0.02713502887320489,1.344519735574757
9.202708784281485,-0.01061209502232734,0.9018005562406578
8.466040089636094,-0.02048103279547807,0.82516948334916
9.437468845080113,-0.007789880010780617,0.9262211885572404
13.137440042412193,0.02496119577722629,1.3111062319697069
14.54875510164302,0.034008468016268986,1.457916579637387
11.089031049551872,0.009000369716532286,1.0980229558858225
14.994094242226542,0.03661946789871553,1.5042424468712594
9.513035890562552,-0.006909532940929621,0.9340819593659515
14.54425568343093,0.03398154676213793,1.4574485330820135
15.918588414161395,0.04172846921071072,1.6004118386103874
14.302230935586003,0.03251675415546326,1.4322722004531663
13.744091993324837,0.029006799442752865,1.374212469832216
14.882118206108991,0.03597272912734012,1.4925942747035044
9.267301062053788,-0.009821935088682888,0.9085196900686261
10.841000603442776,0.006757180983711933,1.072221887735036
10.235385240227224,0.0009061550688056901,1.0092234796580895
12.54764815988359,0.02076567214099069,1.2497538423956946
14.089921701516793,0.03120398040133817,1.4101869883221863
13.2883878209878,0.02599196398917712,1.3268083926654386
15.011332401506667,0.03671846402850208,1.5060356256094252
10.491690128736645,0.0034515313703266494,1.0358852867045625
14.00966987783087,0.030700736759633723,1.4018388891084526
10.778787439649921,0.006181399064355348,1.0657502383707096
11.290949718958345,0.010767965210830392,1.119027302053797
13.827983921037484,0.029546713379889927,1.3829392264791107
16.910177580484284,0.04680161962674509,1.7035607062563596
13.17222788013189,0.02520022896624869,1.3147249948510575
9.476486572797675,-0.007333686640977601,0.9302799606464011
13.201931450640995,0.025403621284944757,1.3178148729650128
9.301546028078409,-0.009407303644747863,0.9120819813763392
15.36347628154212,0.038708681584511184,1.542666968213554
13.825637426628736,0.029531673114218233,1.3826951352269874
10.63156110643476,0.004796791658855245,1.0504351965423204
9.91542168541758,-0.0024302375852902334,0.9759396565915436
10.70948872579547,0.0055335853212691265,1.0585415232029995
16.905299480794657,0.04677758689715748,1.7030532678167938
12.300319179770625,0.018920063702862457,1.2240257433995243
