irr,moic
0.17161179124173204,4.577894173613786
0.17523237366164435,4.873231715273426
0.1819990796960636,5.475766699113792
0.17461923362327592,4.821934676005446
0.18749698721862262,6.017463772690332
0.1763037546815472,4.964148472742101
0.18113421991316347,5.394922482467518
0.18385604896745772,5.653296591143839
0.1770326948424753,5.026948410293159
0.1755876093896388,4.903195300876235
0.17624385325270941,4.959021914761366
0.1724483046014938,4.644526886703415
0.18155376489409197,5.433995783633008
0.17618983175441924,4.954403003582423
0.18093039152005835,5.37603713122865
0.1732160549226744,4.706522300387709
0.17894058202619795,5.194992148930475
0.17776436757051362,5.090760200540811
0.18225686944098946,5.500088373159342
0.16914165984517676,4.386602732561919
0.18282185551591196,5.553756191052869
0.17961580150528234,5.2557577791528285
0.18131919651379164,5.4121164027276745
0.18218751086028934,5.493534423696158
0.18739840029749905,6.0073155689308
0.183866302089853,5.654291943798665
0.17531192963487852,4.87992656178641
0.18924703638301732,6.200336513463005
0.1835039087834901,5.61921308882394
0.1828896498285185,5.560229591913961
0.17461623802615234,4.821685356815056
0.17540441511318416,4.88772075202962
0.17885680958145933,5.187500679880179
0.18033116299413682,5.320884709094033
0.18498168633497125,5.763577132841968
0.18252525501203581,5.525519891470216
0.1827654713826407,5.548377805230748
0.17699146741473276,5.02337604229876
0.17878088579844537,5.1807201196149695
0.1763603805549483,4.9689994443345356
0.1861802977408159,5.883262469982797
0.17593153103759046,4.932375827656214
0.17378943113699116,4.753351837356766
0.1726216848827743,4.658456637818382
0.17434663992435367,4.7992986893302625
0.17247321978774166,4.64652610133046
0.17743209141360639,5.061684297052363
0.18316821136340472,5.586904269313819
0.17913433472875828,5.212358873515433
0.1667485151532621,4.208862542454481
0.18466643857913284,5.7324863705606095
0.1767414539115995,5.001765123878564
0.17823623020687696,5.132329268689889
0.17603772604143886,4.9414202668831235
0.16948306196679214,4.412561642735731
0.1765881527709297,4.988558686538459
0.18135417173502588,5.415373335693959
0.18393632398026843,5.661094011512725
0.17463287709821923,4.82307036223749
0.17813641625932197,5.123508733998844
0.17897008567885136,5.197633046152872
0.17721335991182124,5.0426322315925605
0.1865555922086739,5.9212209094022645
0.17972622143337375,5.265760016356881
0.18556499853126274,5.821529989290634
0.1764986891708646,4.980867351377315
0.17386420107665013,4.759492147632979
0.17686792741525748,5.012686041885794
0.17421092520961834,4.7880678651612865
0.17718337332101886,5.04002576048559
0.18204146045412545,5.479758088118243
0.17215753298784336,4.6212576862687635
0.18468852647363854,5.734659524589561
0.1732567863841023,4.709833973080123
0.17505692094815095,4.858498604089405
0.17599114779544067,4.937451291905484
0.17176468843329185,4.590002429460716
0.1733515147196742,4.717544717805139
0.18298192365196553,5.5690520625093045
0.1729734951910955,4.686848308344588
0.1752476889248779,4.874519837659248
0.17211057307117378,4.61751047538028
0.19048944317994287,6.333342139892331
0.19222204746464727,6.523327656303327
0.18792598023745,6.0618126205574026
0.17955478362059918,5.250238432214912
0.18366638179508205,5.634914280817807
0.180137828820152,5.303207072273724
0.18486769381976786,5.752316288042562
0.18107921850809877,5.38982014541903
0.17556430910694276,4.901224458480329
0.1769573408041114,5.0204208293949595
0.18037182104989147,5.324609529674196
0.1798453589935944,5.2765725417153675
0.17844160072750942,5.15052412406245
0.17334748587695464,4.717216523724287
0.1759924586930341,4.937562952166402
0.1712092726910151,4.546168472785936
0.18081968010238914,5.365806055214134
0.1842253952582137,5.689257892208031
0.17810609161525442,5.120831864015523
0.17904985255911887,5.2047795514663635
0.1702747728243676,4.4733490229128385
0.1715967808435806,4.576707168924728
0.1753913434503525,4.886618403743631
0.17748979693153177,5.066722237389228
0.18057549129078065,5.343306306198153
0.18184653615580249,5.461423360873287
0.18571178799821014,5.8362009699196715
0.16636076998230775,4.180750723583474
0.18214296692398768,5.489329256362031
0.17982522569318038,5.274743807082639
0.17393403116552847,4.765233808123373
0.1749467744786709,4.8492716387678705
0.1706723926831406,4.504190723163132
0.18039768666634493,5.3269804735638235
0.17505547264861565,4.858377168829432
0.18133268823023696,5.413372543644269
0.1848132407125262,5.746944506715227
0.1802964343410695,5.317705090556305
0.18374069564201706,5.642109864308996
0.17533808528308814,4.88212959064703
0.19145209502454197,6.438246217358714
0.1771208005567,5.034591075121506
0.18534440840274602,5.799549030202106
0.18124404082481238,5.40512419181006
0.18103215159989994,5.385457559050545
0.16642233524597694,4.185201632174817
0.1724974604806606,4.648472007303834
0.1815017252039159,5.429134448583104
0.18729135505201588,5.996315096919246
0.17060433862069702,4.498897156347182
0.16979772529128095,4.436622614495331
0.17835244684713764,5.142617849107125
0.17435348218528196,4.79986559083583
0.17459538234470856,4.819949918277783
0.17377003100886218,4.751759916125501
0.19046144578452984,6.330315421460622
0.18186082620412009,5.46276548942947
0.1773709679270607,5.056353258961455
0.18343660799082184,5.612721496069443
0.187463453522415,6.014010102375979
0.17842464546105852,5.149019604144283
0.17667879130258318,4.996362820572789
0.18198819796373106,5.474742316062157
0.1813059870569726,5.410886813118112
0.17574984259100274,4.916939166071895
0.17279017276078323,4.672032713069556
0.17774608393355812,5.089156080531029
0.18765661593295202,6.033929928980334
0.18566570722605735,5.831591603779505
0.17395257551148818,4.766759726376077
0.170775170971101,4.5121969952374865
0.17168231973183645,4.583475553725308
0.17082587380708297,4.516151855776146
0.16868537817791174,4.352145929373039
0.18282464994117342,5.554022876458246
0.17539509112954743,4.88693442500979
0.1782056992837261,5.129629697004426
0.17504702979754783,4.857669321961196
0.1748384512617886,4.840214116682662
0.1768318915815258,5.009572006693779
0.17756239130099943,5.073066954252813
0.17233722866842638,4.63562436563387
0.18079871699110045,5.363870922252819
0.17595792773531704,4.934622478970294
0.1770703185930227,5.030210673958161
0.18252872125258646,5.52584908022386
0.17820878751082087,5.12990269823949
0.17557669041673576,4.9022716289050585
0.17758796350703965,5.075303790774155
0.1762584754801752,4.960272856246241
0.1893233255555597,6.208426938063573
0.1831550807393067,5.585644149652738
0.17608203392633465,4.9451986683776745
0.1751319164124504,4.8647907879398815
0.17960273442194225,5.254575330283427
0.17280041968767168,4.67285962369497
0.18421676275029136,5.68841490016496
0.17189129140262782,4.600052301863835
0.1751040801593037,4.862454373591341
0.17163618400328384,4.579823772854877
0.17559671179660197,4.903965433369397
0.1647435937202164,4.065526009620783
0.17499200805989068,4.853058779368796
0.17506275755266903,4.8589880146772355
0.17489602009464633,4.84502571366154
0.17893782721410134,5.194745629595898
0.19099989528902178,6.388765696991686
0.18471131678955616,5.736902612031303
0.18571081342062826,5.836103448983811
0.18639101142137354,5.904546102663103
0.19098622195640635,6.387275136137234
0.17866181906871548,5.170103843516539
0.1904378456589358,6.327765140091801
0.17786346610725767,5.099463177516151
0.17431546359958813,4.796716468756009
0.18481561475184188,5.7471786050690685
0.18828650384163975,6.099322772566302
0.17560534295424957,4.904695803622742
0.1810306513115053,5.385318554679559
0.17690236723865382,5.015663917325564
0.17457890676092824,4.818579387693074
0.18671173728644974,5.937082433734478
0.17093216918833432,4.52445411432207
0.18478313306251426,5.743976452811303
0.1752708366227792,4.876467354671196
0.18420183149124403,5.686957096752319
0.1682919798631617,4.322654419936691
0.17879063701475528,5.181590495670545
0.1774960060214767,5.067264607741184
0.171896464255676,4.6004633894477935
0.18485753136992994,5.751313402063095
0.17108608406278442,4.536502483892184
0.17220834072100627,4.625315312762231
0.17707015105203616,5.030196142316275
0.17335289998929854,4.71765756859615
0.18355552686468857,5.6241968528870325
0.17652316025022574,4.982970023279786
0.17747464374221972,5.0653988274344695
0.17365050998844195,4.741963879874554
0.1791289566277003,5.211876058956817
0.17767844652356157,5.083226155928415
0.17305508216790078,4.693456780210714
0.18243813026160782,5.517251833223192
0.1783872141588922,5.145699657256752
0.17932919393533608,5.229881393231171
0.17281712562975698,4.674208075241495
0.17397489641732772,4.768597033516898
0.1766324739456676,4.992373332900401
0.18636365589072457,5.901778859906916
0.16790491487207176,4.293832297305393
0.1822713893120667,5.501461359394362
0.17759239695790588,5.075691688290191
0.18586960727094792,5.85201362535434
0.1753815717244982,4.885794501514195
0.18426673571323543,5.693296575123535
0.17094442893401052,4.525412639104709
0.17918430887002734,5.2168473289684885
0.18538554778813754,5.80364240087001
0.1826006814121815,5.532687385170072
0.17894657095320926,5.195528117891568
0.17186496894593767,4.597961012667374
0.17387009094058015,4.759976169624278
0.1670799851423893,4.233044641866222
0.18676739615712573,5.942746132724261
0.18012209272953078,5.301770728062222
0.17535299524005893,4.883385855951597
0.17429410450265254,4.794948158657382
0.19279873100477957,6.587744468061357
0.1858548451341998,5.850532809071141
0.1778483871777402,5.098137993618517
0.1734478020769955,4.725395069567365
0.18030290805453347,5.318297659270484
0.17220378105994028,4.624951024025634
0.1837092099914795,5.639060131957171
0.1777473421000944,5.089266450416064
0.17825936512422005,5.134375795835158
0.18830876004746705,6.1016455842975015
0.18197438557501688,5.4734423123355755
0.17207273562144126,4.614493379252274
0.17882321287316094,5.184499184515351
0.17748902811812173,5.0666550846539975
0.17922450690134795,5.2204604493606075
0.1747513858046465,4.832946071791671
0.17719447373532854,5.0409904694073555
0.18079272801438007,5.36331819522085
0.1847820215750794,5.7438669088544305
0.17102147883613494,4.531441363860214
0.17417204718922935,4.784855331974167
0.17838430831517627,5.145442011961515
0.17362920289881123,4.740219616371156
0.17700831994619293,5.024836020450276
0.17525324378812007,4.874987123298876
0.17089971599483655,4.521917739914936
0.17180029544240794,4.592826758595335
0.18563004416631546,5.828026681590182
0.18804944053476375,6.074633169189204
0.17689805004928583,5.015290532740755
0.17713122111253504,5.035495745061315
0.1830226255855521,5.572947912015
0.17841237858884557,5.147931372753309
0.17999929596327857,5.290575083510507
0.1837709210704369,5.645039014699006
0.20388350416513357,7.947719475222442
0.17501253218214335,4.854778096329434
0.18598395617864205,5.863496266155548
0.1675124654077777,4.264805233500567
0.17670923307977815,4.998986574338146
0.1861247813433497,5.877667070171851
0.1820960213569961,5.4849007083226295
0.18107077991794635,5.389037730440721
0.18119823638189425,5.400866977081619
0.17926950475786652,5.224507862342112
0.18489661427129422,5.755171229366201
0.1713307883554443,4.555723135737515
0.17665910686049713,4.994666946803569
0.17246092625580972,4.645539552536284
0.1868154891981397,5.947644089356069
0.18749293406157913,6.017046233817794
0.18004144963758445,5.294415750852844
0.1638823585273561,4.005475926078009
0.17931566084871198,5.228662606137872
0.18115580981547347,5.396926591628042
0.17724096857255328,5.04503316821903
0.16928453142203154,4.397447611112384
0.17115823616929232,4.542161427178065
0.1832736802020778,5.597035784568121
0.1743747514121966,4.801628227794553
0.17348186444655433,4.728175260170472
0.1768193820728557,5.008491438000185
0.17932799339167188,5.229773261413362
0.17754465507398076,5.071516103855746
0.1843917475996914,5.705526066223033
0.17713499861126059,5.03582373103006
0.17912907961024638,5.211887099139585
0.18520234356923398,5.785434730407157
0.18007631781289074,5.2975946611495806
0.17336938629930604,4.719000827194823
0.17558033290549718,4.902579740195429
0.1813869815658083,5.418430338701463
0.179222619650293,5.220290763446737
0.1809989224129946,5.3823796248612545
0.17546678660528475,4.892983955331569
0.18050355689426467,5.336695565973402
0.17731454518481132,5.051437048939672
0.17518225084415545,4.869018354953713
0.1754369851162309,4.89046847393168
0.18281010233303369,5.552634662894922
0.1672819071176666,4.247843861717425
0.17391503469075598,4.7636711830954175
0.1781769880578769,5.127092280291292
0.17140699953656927,4.561725671019272
0.17734576475088204,5.054156689048418
0.17645042439297678,4.976722742989286
0.18077486127966774,5.361669587130276
0.17560976693599772,4.905070202980404
0.1946592916311351,6.799672027854505
0.17811757133608236,5.121845062486173
0.17943733718363986,5.2396306209352606
0.18278600508812354,5.550335901806235
0.18320293817004407,5.590238243873449
0.17682491711247678,5.008969525560559
0.17815972163892208,5.1255669089892315
0.16843499008781276,4.333352204919115
0.18254106594364192,5.527021607994548
0.17704387711863567,5.027917783331491
0.17670086666851542,4.998265346111388
0.18793334997308309,6.062577198843351
0.16555823214277254,4.123164029085867
0.18473994966320595,5.739721927836966
0.18679991775912347,5.946057821813827
0.17999607205624069,5.290281460516614
0.18506467260765708,5.771788227907632
0.1821542989346408,5.490398760873697
0.17239217676999746,4.640026247119036
0.18257185667915696,5.529947224488712
0.18077856635064538,5.362011423124549
0.17033691278327717,4.47815512651915
0.17583235457570778,4.923943722111061
0.17796223053964116,5.108151172357459
0.1691688688380356,4.388666018596745
0.18075212115557787,5.359572005217072
0.17443333261751026,4.806486284424485
0.17504883585735614,4.857820733148032
0.17568146960548853,4.911142254304131
0.1739304955848226,4.764942937852126
0.1822210895995232,5.496706466551879
0.17716628628507552,5.038541120054278
0.18630836722573407,5.896189711955422
0.1760299784383509,4.940759870968067
0.1687645564800263,4.358105812262826
0.18263431447066308,5.535886285132909
0.18344805577526102,5.61382520128635
0.1736155960510467,4.739106047646934
0.18129436498673868,5.409805206104037
0.18205238909592086,5.480787792735164
0.1813282095825277,5.41295552983466
0.18175726724696867,5.453046348518222
0.18081896235243594,5.3657397876348165
0.17139948623224988,4.561133562114217
0.17721301799406292,5.042602504309151
0.17682985557640452,5.009396121559786
0.1799893447102876,5.2896688062952615
0.18118151638682256,5.399313770000482
0.17296797837221078,4.686401781301197
0.17480798860238733,4.837669941678001
0.1712007825675141,4.54550164298393
0.18593491887885652,5.858569433784985
0.18317420322044026,5.587479386295976
0.18596671865694187,5.861763943540289
0.18931050091484247,6.207066193984961
0.1865347684920688,5.919108643483633
0.17444872461411415,4.807763519095058
0.18338123248744137,5.607385558463367
0.17166573823105669,4.582162747614321
0.16989588591482552,4.444155168663486
0.17620893972142837,4.956036281328135
0.1799327439790705,5.2845169318340535
0.17899999787542564,5.200311838293392
0.17903694515397095,5.20362250200851
0.17446443158363356,4.809067232901608
0.17569106923962718,4.911955743844769
0.1857172300173779,5.8367455531736345
0.17399232005590543,4.770031712969277
0.17456951289721412,4.81779812465956
0.1766861443140682,4.996996448293086
0.18029022551874102,5.3171368283451885
0.1748317598574035,4.839655153015641
0.17604689968344378,4.942202327786695
0.17931736252593816,5.228815843773552
0.1660097957650924,4.155467449312991
0.18801189930354067,6.070732038095513
0.17082431318276148,4.5160300747236795
0.17187205437918107,4.598523850005615
0.17471626188874678,4.830017022609979
0.18198934341656203,5.474850137875252
0.18719974573724318,5.986916088248655
0.17111915410485457,4.539095326080013
0.17954239973249742,5.2491189365057345
0.18109292545283168,5.391091268293319
0.1806919677509089,5.354027178531564
0.17434379780022358,4.799063230226834
0.1831762258009733,5.587673532645723
0.17678418016241193,5.005451921019974
0.1805308882300165,5.339206375042261
0.19001384859653891,6.282112063021567
0.17572181417209803,4.914562007315272
0.1745377887370141,4.8151606255009005
0.17664085383404127,4.993094894334682
0.17352372761108353,4.731594355880113
0.18145718023654084,5.424976561793773
0.1737882728179398,4.753256774179448
0.16987514912789997,4.44256283247649
0.18069578102581813,5.3543785148454885
0.1886181600311182,6.134023669487026
0.17688629069997586,5.014273628509329
0.1739439214748283,4.766047570874533
0.17812532270893483,5.122529307409609
0.18586199296145273,5.851249775791474
0.17642747815268695,4.974753474018469
0.1812095087584883,5.401914369258188
0.16944791246570323,4.409881971918226
0.17741200745902724,5.059932022716735
0.1769598873371925,5.020641289459894
0.17472884862944166,4.8310664547919036
0.18415610903460572,5.682495236116605
0.1820049157869208,5.476316172086617
0.1779158430337811,5.104068823594165
0.17513742121016979,4.865252958769158
0.18804798996299033,6.074482387556701
0.1719189631276607,4.602251800492421
0.16984546658776306,4.440284555220118
0.1826362748038131,5.5360727905943845
0.17589463787883097,4.929237482196971
0.16828569235129953,4.322184691833972
0.18826145236956038,6.0967092302206565
0.1831983044639644,5.589793271122912
0.18562738445401405,5.827760896775521
0.17967493108720328,5.261111666846115
0.1749661732055654,4.8508954256304095
0.18260637979971572,5.533229244152286
0.17703780635322142,5.027391496151677
0.18669161487889785,5.935036094352362
0.17162788138851548,4.579166901048149
0.17452801006563928,4.8143479264051985
0.17429673483405167,4.795165888151404
0.17076796245214165,4.511635003550545
0.17169731082096562,4.584662761759241
0.17015491904329616,4.464093585462217
0.17501369244235143,4.854875309737595
0.18507854471593632,5.773161895014208
0.1727712273572835,4.6705042283628755
0.1740751604950137,4.7768586656631316
0.1792456305649589,5.222360077581012
0.172620922852314,4.658395324744816
0.18220631011866983,5.49531009432684
0.17734007579588745,5.053660999322208
0.18208001931384044,5.483391960827624
0.17900618985074002,5.200866528559116
0.17997044056254197,5.287947586564813
0.1750269473264262,4.8559860167770195
0.16776150444306426,4.283202286828625
0.180684886971877,5.35337484938663
0.16790010712999343,4.2934755064246515
0.17557214923839526,4.901887525639146
0.17497486220899441,4.851622918396451
0.18536411325527086,5.801509320285626
0.17502637615396782,4.855938149655886
0.18002108700493663,5.292560153378839
0.17335690174773946,4.717983586218269
0.18264856506057064,5.537242219024557
0.17184406088452697,4.5963005593107535
0.17775568729181634,5.0899985726802175
0.17754065013384365,5.071165976811303
0.1784628001428139,5.152405846160573
0.1755836031495614,4.902856380068617
0.18009763913683685,5.299539420483608
0.1757519934007386,4.917121627826483
0.17565449500706487,4.908857083891232
0.17499769197144194,4.853534864159286
0.1867315089711641,5.9390937599267914
0.17352922259140835,4.732043328279799
0.1718577791657525,4.597389955893856
0.17459587012340005,4.8199905002331995
0.17815897495263483,5.125500954257309
0.17448300131813432,4.8106090090759395
0.18409214656873507,5.67625902477751
0.179592464703267,5.253646197099106
0.17467970853588977,4.826970614033366
0.18077036091939097,5.361254404646753
0.17747573771328695,5.065494358588593
0.173397693187126,4.721308069673433
0.1857998398302521,5.845018270784736
0.17444102296663672,4.807124391465267
0.17634121202535125,4.9673568162321695
0.1932367993709898,6.637076936484711
0.17350518816694305,4.73007988211794
0.17961006641616212,5.255238775576109
0.1766245139996092,4.991688025124121
0.17382777870200405,4.7565000722954105
0.17564405443721354,4.907972882827406
0.17558421011352254,4.902907726679862
0.1873713062502536,6.00452944741933
0.16858815798709997,4.344839110057145
0.18395713908437816,5.663117541173528
0.1763732987910565,4.970106758143525
0.176035804221913,4.941256445374342
0.17283694280831857,4.675808152404166
0.175313777541323,4.880082174742278
0.1757715294682985,4.918779252827386
0.18083728386680137,5.367431601736553
0.18576187846162878,5.84121535460723
0.17680463685096354,5.007218039997396
0.186671503803149,5.932991577486782
0.1755134844704912,4.896928165077957
0.17437165988804293,4.801371985667351
0.17644745285975577,4.976467680301875
0.17712882338510516,5.03528757022189
0.18206903510694294,5.482356549094589
0.18879485448119027,6.152587341219274
0.1742696600207958,4.7929251943801106
0.17588371632761923,4.9283088054693
0.18391349393738643,5.658875395713754
0.17477444494215894,4.834869961221535
0.17759912169991404,5.076280113473864
0.17587487284888575,4.92755695554029
0.1696244503989579,4.423356939529203
0.18399066781186246,5.666378473669227
0.17598885084496246,4.937255647070409
0.18228294505282977,5.50255429516335
0.17884228851142325,5.186203176152079
0.18189512019190673,5.465987690920966
0.18343150429847588,5.612229505208978
0.1696007949246059,4.421548969502615
0.18245135912311572,5.518506475187242
0.17129915232013126,4.553233714980647
0.18006361345291966,5.296436199197778
0.17293120780020033,4.683426668017957
0.18213763858644627,5.4888264420086434
0.18269918814655783,5.5420615468259475
0.17603877518175964,4.941509700876754
0.1805351555602013,5.3395984985413945
0.19381975857908357,6.703264515829469
0.17827659892555242,5.135900821062108
0.1773165717014311,5.051613542385979
0.1890616430933636,6.180717217793442
0.1882631573197724,6.096887068707445
0.18099385800429513,5.38191067044282
0.18002908650131993,5.293289053296874
0.18856605878761085,6.128560004509528
0.17638224211196002,4.970873494462012
0.17457631794914813,4.818364070614959
0.17043391743035158,4.485668008491537
0.18034284631694636,5.32195480008575
0.1743646954330365,4.800794783286575
0.1739787210587425,4.76891192200184
0.17505447531457474,4.858293547289341
0.1811828717475023,5.399439660477722
0.17492078716210413,4.84709718114498
0.18846381925269762,6.117851920611226
0.1771852339592503,5.040187451318813
0.1823344673120439,5.507429779213208
0.17916480095814952,5.215094770427624
0.18217554976824396,5.49240493397301
0.17790187331664664,5.102840033821604
0.17860712781571964,5.1652345011904774
0.18354140472439207,5.62283292952007
0.18517184580831758,5.782409017876548
0.17268043901798047,4.663186395893503
0.1757524800164243,4.917162910281062
0.1752951268059708,4.878511811207247
0.18121248280280133,5.402190740244021
0.18458403105329324,5.724385507442441
0.17763296587333202,5.079242535707829
0.1762514914722904,4.95967533127971
0.1755487694426825,4.899910473768624
0.17963552034076324,5.257542635975529
0.1732720286521537,4.711073834634148
0.1747427565356327,4.832226299906411
0.1742756176979669,4.793418159820605
0.17372881649392272,4.748379701694144
0.1815069978625558,5.429626808339987
0.18220223431208887,5.494925070126649
0.18691359747954628,5.9576476672775245
0.17556686947135153,4.901440987756979
0.1842978216243062,5.696335263000004
0.176464781211582,4.977955245323215
0.17858114667746477,5.162922870928079
0.17650283412345386,4.98122344469481
0.1798777205244167,5.279513265385584
0.17175148254865125,4.588955381363683
0.18120339281123748,5.401346071302977
0.17958992098359688,5.2534160834209365
0.19281416713182536,6.58947691129547
0.18353308843523947,5.6220298862691305
0.17295984970559042,4.685743929530204
0.18966826083026272,6.245131939971953
0.17727037541091578,5.047591701667456
0.17252615431582174,4.650776423377534
0.18826563626689874,6.097145649380556
0.18318089905206314,5.588122140043755
0.17997213263840514,5.288101627786142
0.1791366396920962,5.212565812918759
0.17104499478762272,4.533282937409841
0.17019546659880813,4.467222651700218
0.18310360772463335,5.580707012868042
0.17614960346962924,4.95096615404203
0.1825165175262724,5.524690176166072
0.17805741855981172,5.116538145495145
0.18074064742860652,5.358513952112163
0.17506370946445626,4.859067838876359
0.18072148364888768,5.3567472071295885
0.1757702680297143,4.9186722039640545
0.17925819501939927,5.223490302298221
0.18647060484620737,5.912604672044157
0.17924532853485964,5.222332911626612
0.1746696557277962,4.826133128310692
0.18330023758249586,5.5995897034681
0.17952340302762476,5.247402094471891
0.17261616201469632,4.6580122850465555
0.17882797903903336,5.184924886564078
0.17805598587956908,5.116411813771608
0.17975737804456615,5.268585618462107
0.1854223778741549,5.807309332734809
0.18167325513143762,5.445173913858086
0.18170744838197744,5.448376705699242
0.17143905701641338,4.564252911867169
0.17319742340099054,4.705008226612768
0.1914339697336367,6.436255984328442
0.19160101589434797,6.454620326581512
0.18279850829561584,5.551528533683522
0.18210418853380167,5.485670901587363
0.17195038536249457,4.604750667579205
0.17937918309251044,5.2343857876020365
0.18196444983564752,5.47250735707527
0.18017566689140485,5.3066623570669
0.17506532079114012,4.859202962395229
0.18591103482509808,5.856171204093673
0.18126565076771273,5.40713381133539
0.1706417339609741,4.501805179845551
0.17515221929598918,4.866495586556777
0.17762071206023572,5.078169750598641
0.17494798814116536,4.849373213816825
0.17393265783422102,4.7651208228365025
0.17394192895955768,4.765883618172211
0.17732276570387717,5.052153027756412
0.18229894883955622,5.504068268895641
0.17991720975373798,5.283103832889015
0.18881948127639536,6.155178874398085
0.18114278386908578,5.395717356463832
0.1872315751232046,5.990180158573907
0.1849331009585966,5.75877501633875
0.174700670260638,4.828717364088071
0.18162987554149596,5.44111326586024
0.17815764584149563,5.12538355596076
0.17508582540834788,4.860922770606765
0.17466700348186687,4.8259121970406555
0.18034369823524768,5.322032836532444
0.17590658450177155,4.930253517829762
0.18150391305694902,5.429338744628071
0.18354166740863026,5.622858296783404
0.16693783364712667,4.222657096193761
0.18248970541820136,5.522144833300567
0.17376262744851917,4.751152538163255
0.17823898761260148,5.132573148785926
0.1766272002315687,4.991919284740954
0.17451840545277286,4.813549823870027
0.1812973926606246,5.410086956275562
0.18148650097214586,5.4277130538945695
0.1726868260793855,4.663700844487756
0.17609761993512457,4.9465284510466025
0.18312451125813745,5.582711512596243
0.17327300140394158,4.711152972710383
0.17865189418187832,5.169219868207946
0.1807183580761767,5.356459107928347
0.18061367752250668,5.346818810192982
0.18365378677297323,5.63369561370363
0.1769767220055718,5.022098947904582
0.1791761189386386,5.2161114897198715
0.17004986275122214,4.455996469841353
0.16561447027192344,4.127173305307889
0.17221967897156054,4.626221291482753
0.18042660591297227,5.3296325302504135
0.17994814154590927,5.2859179593453804
0.17712335292200504,5.03481264641807
0.18195650480357506,5.471759838200457
0.1751108558318985,4.863022983442643
0.17825565859667153,5.134047861226284
0.18259415162214304,5.532066530777226
0.172696583637516,4.664486879006209
0.17567266389255393,4.910396158570972
0.17594080694188047,4.933165196182261
0.17731870221233936,5.051799099367383
0.1720757628063645,4.6147346904808755
0.17784237313011686,5.0976095533633385
0.1829381393960396,5.564864097568164
0.17862516083649776,5.166839549531131
0.17773655742309502,5.0883204638476025
0.1755481205623674,4.8998556139995175
0.17598590390649987,4.93700465001445
0.18896567516214424,6.170584479518642
0.1752201223999702,4.872201536556381
0.1724479903785921,4.644501678593485
0.1703788154252872,4.481398899869833
0.1751466794467763,4.866030356936261
0.18639531339537446,5.904981395936874
0.20281721864557667,7.806354012799242
0.18093151048418216,5.376140632893331
0.1883994739878524,6.111121795373129
0.1709374256070991,4.524865061367919
0.17926296053061191,5.2239190416113
0.1789035944707616,5.19168319495386
0.17146373006704696,4.566198945416068
0.17883833169440178,5.1858496764418165
0.18301354358715188,5.57207838798945
0.1707449803296846,4.5098437301484395
0.1704409027528706,4.486209494303486
0.1706265361803948,4.500623110209428
0.17572724873864964,4.915022838550023
0.16937872029706114,4.404611736216558
0.1790208454283343,5.20217963432179
0.18413257181949572,5.680199643924945
0.17971354897977837,5.264611166500721
0.17913000022310965,5.211969743479688
0.1865898076651208,5.924693131177702
0.17688840597925998,5.014456535108327
0.17564416689737106,4.907982406142662
0.17198566343762384,4.607557766472079
0.18142817891515767,5.4222711856640755
0.18847468606291579,6.11898921623128
0.1806781087731837,5.352750467705227
0.16958219566101318,4.420127957368994
0.18701670085513325,5.968177800895462
0.17800657625974103,5.112056793572454
0.18985567695180872,6.2651610636185575
0.17113460549822695,4.540307287979505
0.1842397388373111,5.6906588526020565
0.17626548500790823,4.960872635103521
0.1769758117218881,5.022020118905255
0.17843797270972878,5.15020215729838
0.17862011936996303,5.166390779772215
0.1822601334385872,5.500396985249872
0.17373663155228375,4.749020473556136
0.18239559102681385,5.513219213160869
0.17930812017655323,5.227983613827568
0.18165334259703203,5.443309592966594
0.17976020507588264,5.268842075194084
0.17440122926709256,4.803823403181661
0.16997092475580144,4.449921985197767
0.177014010638193,5.0253291129131785
0.17873353749974824,5.176495906670294
0.17687497929140733,5.01329564972321
0.17377442310111707,4.752120273358205
0.18007331109905766,5.297320468370865
0.17038689072557428,4.482024293729465
0.17749188450064007,5.066904582376876
0.17378230903780212,4.752767356695734
0.18486191673425884,5.751746153268632
0.1759043817388169,4.9300661620197666
0.173037487233266,4.69203083205598
0.17087002849316696,4.519598749733728
0.18461915085083952,5.727836532641515
0.18288921284941917,5.560187843405368
0.17636842601819702,4.969689049923775
0.1867174090927366,5.937659346774741
0.18530395485968143,5.795526585275812
0.18304566534854505,5.575154356531417
0.176462930402,4.977796340584395
0.17570551701122422,4.913180320751231
0.17976353509312892,5.269144176174591
0.17557995544884591,4.90254781094829
0.178948577961345,5.195707743677668
0.18270204452157301,5.5423335941394996
0.1841441735755828,5.681331056123985
0.18499292204561973,5.764688200001141
0.17501934692516702,4.855349102756554
0.17806203095443585,5.116944880471654
0.17830303289667626,5.138240825604814
0.1791585947210078,5.214537331739983
0.19178679679600685,6.47510226874305
0.17550247457460944,4.895997964269743
0.18433442213704748,5.699914996843785
0.17875443040144118,5.17835947096596
0.17611655190184328,4.948144176241806
0.18248558339339566,5.521753618588999
0.18679200329847112,5.945251727278787
0.18358859043066106,5.627391387259726
0.1778267057790771,5.096233149455977
0.17485459141500664,4.841562637385665
0.1781864338385441,5.127926937281483
0.18168070919186752,5.445871961822809
0.1802256723806817,5.31123207340447
0.1791674673458541,5.215334280703646
0.18055858536484987,5.341751949823111
0.1866488413006283,5.930688481940775
0.19419843128515862,6.746589422670302
0.18485671434148926,5.751232780476663
